file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"FrameConfig/2[ui.WaitFrame,ui.JFrameGame]",jFrameGame,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,addCancelButton/1[javax.swing.JPanel],jbnCancel,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",rightButton02,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",img,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",jbnPlayerNameField02,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",jlPlayer02Choose,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",leftButton02,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",jbnPlayerNameLabel02,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",chooses,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",jbnPlayer02,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",jbnPlayerName02,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer02Config/3[int,int,javax.swing.JPanel]",jlPlayer02Selected,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",img,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",jlPlayer01Selected,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",jbnPlayerNameField01,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",jlPlayer01Choose,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",jbnPlayerName01,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",leftButton01,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",jbnPlayer01,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",jbnPlayerNameLabel01,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",chooses,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\config\FrameConfig.java,ui.config.FrameConfig,"addPlayer01Config/3[int,int,javax.swing.JPanel]",rightButton01,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,"paintPoint/3[java.awt.Graphics,int,int]",dice,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,"paintRunning/4[java.awt.Graphics,int,int,boolean]",dice,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,"Dice/5[int,int,int,int,control.Control]",dice,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,"Dice/5[int,int,int,int,control.Control]",control,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,"Dice/5[int,int,int,int,control.Control]",diceButton,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,showDice/0,dice,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,showDice/0,diceButton,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,paint/1[java.awt.Graphics],diceButton,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,"paintDice/3[java.awt.Graphics,int,int]",dice,10
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Dice.java,ui.Dice,getDiceButton/0,diceButton,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,LandModel/0,landsIMG,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,matchLand/1[model.PlayerModel],land,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,setLandsIMG/1[java.awt.Image],landsIMG,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,getLand/0,land,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,getLandsIMG/0,landsIMG,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,startGameInit/0,land3,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,startGameInit/0,land2,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,startGameInit/0,land,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\LandModel.java,model.LandModel,startGameInit/0,land1,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,DiceModel/1[control.GameRunning],running,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,setDiceState/1[int],diceState,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getDicePoints/0,dicePoints,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getImgCount/0,imgCount,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,setShowButton/1[boolean],showButton,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getDiceState/0,diceState,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getRunning/0,running,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,isShowDiceLabel/0,showButton,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,checkButton/0,running,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,checkButton/0,showButton,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,startGameInit/0,showButton,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,startGameInit/0,diceState,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,addImgCount/1[int],imgCount,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getDiceIMG/0,diceIMG,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getNowImg/0,img,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getNowImg/0,imgCount,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,getPoint/0,point,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\DiceModel.java,model.DiceModel,setPoint/1[int],point,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\music\Music.java,music.Music,gameOver/0,gameMusic,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\music\Music.java,music.Music,start/0,gameMusic,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getCards/0,cards,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getEffectCards/0,effectCards,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getCash/0,cash,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,startGameInit/0,cash,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,initPlayerIMG/0,playerIMG,7
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setPart/1[int],part,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setX/1[int],x,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setY/1[int],y,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getPart/0,part,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getNx/0,nx,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getInPrison/0,inPrison,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getName/0,name,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getY/0,y,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getOtherPlayer/0,otherPlayer,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setOtherPlayer/1[model.PlayerModel],otherPlayer,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,"PlayerModel/2[int,control.Control]",number,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,"PlayerModel/2[int,control.Control]",name,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,"PlayerModel/2[int,control.Control]",control,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setInHospital/1[int],inHospital,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setName/1[java.lang.String],name,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getBuildings/0,buildings,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setInPrison/1[int],inPrison,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getNumber/0,number,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setCards/1[java.util.List<model.card.Card>],cards,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setNx/1[int],nx,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,updata/1[long],control,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,debug/0,name,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,debug/0,x,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,debug/0,y,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getX/0,x,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,setCash/1[int],cash,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getIMG/1[java.lang.String],playerIMG,7
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\model\PlayerModel.java,model.PlayerModel,getInHospital/0,inHospital,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Event.java,ui.Event,"Event/5[int,int,int,int,model.EventsModel]",events,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Event.java,ui.Event,paintEvent/1[java.awt.Graphics],events,14
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,moveToBack/0,panel,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,"Running/6[int,int,int,int,control.GameRunning,ui.JPanelGame]",running,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,"Running/6[int,int,int,int,control.GameRunning,ui.JPanelGame]",panel,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,paint/1[java.awt.Graphics],running,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,paint/1[java.awt.Graphics],bgDay,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,paint/1[java.awt.Graphics],bg,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,paint/1[java.awt.Graphics],numberR,4
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,paint/1[java.awt.Graphics],numberIMG,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\Running.java,ui.Running,moveToFront/0,panel,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\TextTip.java,ui.TextTip,drawSting/1[java.awt.Graphics],textTip,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\TextTip.java,ui.TextTip,"TextTip/5[int,int,int,int,model.TextTipModel]",textTip,3
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\TextTip.java,ui.TextTip,"TextTip/5[int,int,int,int,model.TextTipModel]",pointWindow,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\TextTip.java,ui.TextTip,"paintTextTip/2[java.awt.Graphics,ui.TextTip]",textTip,6
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\TextTip.java,ui.TextTip,"paintTextTip/2[java.awt.Graphics,ui.TextTip]",bg,5
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\TextTip.java,ui.TextTip,"paintTextTip/2[java.awt.Graphics,ui.TextTip]",pointWindow,2
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageSimple.java,ui.massage.MassageSimple,setInfo/1[java.lang.String],textArea,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageSimple.java,ui.massage.MassageSimple,paint/1[java.awt.Graphics],cancel,1
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageSimple.java,ui.massage.MassageSimple,addTextArea/0,textArea,8
D:\JAVA\Sivaaraj\sanjeev\project\JAVA-MVC-Swing-Monopoly-master\src\ui\massage\MassageSimple.java,ui.massage.MassageSimple,addButtons/0,cancel,2
